status,title,authors,year,venue,doi,url,tags,abstract,provider,decision_source,llm_confidence,llm_review_outcome,llm_change_direction
discarded,TURBOMOLE: Modular program suite for ab initio quantum-chemical and condensed-matter simulations,Sree Ganesh Balasubramani; Guo P. Chen; Sonia Coriani; Michael Diedenhofen; Marius S. Frank; Yannick J. Franzke; Filipp Furche; Robin Grotjahn; Michael E. Harding; Christof Hättig; Arnim Hellweg; Benjamin Helmich‐Paris; Christof Holzer; Uwe Huniar; Martin Kaupp; Alireza Marefat Khah; Sarah Karbalaei Khani; Thomas Müller; Fabian Mack; Brian D. Nguyen; Shane M. Parker; Eva Perlt; Dmitrij Rappoport; Kevin Reiter; Saswata Roy; Matthias Rückert; Gunnar Alexander Schmitz; Marek Sierka; Enrico Tapavicza; David P. Tew; Christoph van Wüllen; Vamsee K. Voora; Florian Weigend; Artur Wodyński; Jason M. Yu,2020,The Journal of Chemical Physics,10.1063/5.0004635,https://openalex.org/W3025424660,health-measurement; non-education; diagnostic-test-or-misconception-study-other-domain,"TURBOMOLE is a collaborative, multi-national software development project aiming to provide highly efficient and stable computational tools for quantum chemical simulations of molecules, clusters, periodic systems, and solutions. The TURBOMOLE software suite is optimized for widely available, inexpensive, and resource-efficient hardware such as multi-core workstations and small computer clusters. TURBOMOLE specializes in electronic structure methods with outstanding accuracy-cost ratio, such as density functional theory including local hybrids and the random phase approximation (RPA), GW-Bethe-Salpeter methods, second-order Møller-Plesset theory, and explicitly correlated coupled-cluster methods. TURBOMOLE is based on Gaussian basis sets and has been pivotal for the development of many fast and low-scaling algorithms in the past three decades, such as integral-direct methods, fast multipole methods, the resolution-of-the-identity approximation, imaginary frequency integration, Laplace transform, and pair natural orbital methods. This review focuses on recent additions to TURBOMOLE's functionality, including excited-state methods, RPA and Green's function methods, relativistic approaches, high-order molecular properties, solvation effects, and periodic systems. A variety of illustrative applications along with accuracy and timing data are discussed. Moreover, available interfaces to users as well as other software are summarized. TURBOMOLE's current licensing, distribution, and support model are discussed, and an overview of TURBOMOLE's development workflow is provided. Challenges such as communication and outreach, software infrastructure, and funding are highlighted.","openalex, scopus, wos, dblp",human,0.980,human,
discarded,Measurement and Modeling of Health-Related Quality of Life,Ron D. Hays; Bryce B. Reeve,2016,Elsevier eBooks,10.1016/b978-0-12-803678-5.00271-x,https://openalex.org/W4234331307,prompt-programming; software-development; non-education; unrelated-term-match-other-field,,"openalex, scopus, wos, dblp",human,0.830,human,
discarded,Prompts Are Programs Too! Understanding How Developers Build Software Containing Prompts,Jenny T. Liang; Melissa Lin; Nikitha Rao; Brad A. Myers,2025,Proceedings of the ACM on software engineering.,10.1145/3729342,https://openalex.org/W4411449798,bug-introduction; software-engineering; non-education; computing-education-or-software-engineering-not-version-control,"Generative pre-trained models power intelligent software features used by millions of users controlled by developer-written natural language prompts. Despite the impact of prompt-powered software, little is known about its development process and its relationship to programming. In this work, we argue that some prompts are programs and that the development of prompts is a distinct phenomenon in programming known as “prompt programming”. We develop an understanding of prompt programming using Straussian grounded theory through interviews with 20 developers engaged in prompt development across a variety of contexts, models, domains, and prompt structures. We contribute 15 observations to form a preliminary understanding of current prompt programming practices. For example, rather than building mental models of code, prompt programmers develop mental models of the foundation model (FM)’s behavior on the prompt by interacting with the FM. While prior research shows that experts have well-formed mental models, we find that prompt programmers who have developed dozens of prompts still struggle to develop reliable mental models. Our observations show that prompt programming differs from traditional software development, motivating the creation of prompt programming tools and providing implications for software engineering stakeholders.","openalex, scopus, wos, dblp",human,0.900,human,
discarded,How bugs are born: a model to identify how bugs are introduced in software components,Gema Rodríguez-Pérez; Gregório Robles; Alexander Serebrenik; Andy Zaidman; Daniel M. Germán; Jesus M. Gonzalez-Barahona,2020,Empirical Software Engineering,10.1007/s10664-019-09781-y,https://openalex.org/W3004570974,developer-errors; professional-developers; non-education; computing-education-or-software-engineering-not-version-control,"Abstract When identifying the origin of software bugs, many studies assume that “a bug was introduced by the lines of code that were modified to fix it”. However, this assumption does not always hold and at least in some cases, these modified lines are not responsible for introducing the bug. For example, when the bug was caused by a change in an external API. The lack of empirical evidence makes it impossible to assess how important these cases are and therefore, to which extent the assumption is valid. To advance in this direction, and better understand how bugs “are born”, we propose a model for defining criteria to identify the first snapshot of an evolving software system that exhibits a bug. This model, based on the perfect test idea, decides whether a bug is observed after a change to the software. Furthermore, we studied the model’s criteria by carefully analyzing how 116 bugs were introduced in two different open source software projects. The manual analysis helped classify the root cause of those bugs and created manually curated datasets with bug-introducing changes and with bugs that were not introduced by any change in the source code. Finally, we used these datasets to evaluate the performance of four existing SZZ-based algorithms for detecting bug-introducing changes. We found that SZZ-based algorithms are not very accurate, especially when multiple commits are found; the F-Score varies from 0.44 to 0.77, while the percentage of true positives does not exceed 63%. Our results show empirical evidence that the prevalent assumption, “a bug was introduced by the lines of code that were modified to fix it”, is just one case of how bugs are introduced in a software system. Finding what introduced a bug is not trivial: bugs can be introduced by the developers and be in the code, or be created irrespective of the code. Thus, further research towards a better understanding of the origin of bugs in software projects could help to improve design integration tests and to design other procedures to make software development more robust.","openalex, scopus, wos, dblp",human,0.890,human,
discarded,How Software Developers Mitigate Their Errors When Developing Code,Bhaveet Nagaria; Tracy Hall,2020,IEEE Transactions on Software Engineering,10.1109/tse.2020.3040554,https://openalex.org/W3109666658,open-source-modeling; reproducibility; non-education; computing-education-or-software-engineering-not-version-control,"Code remains largely hand-made by humans and, as such, writing code is prone to error. Many previous studies have focused on the technical reasons for these errors and provided developers with increasingly sophisticated tools. Few studies have looked in detail at why code errors have been made from a human perspective. We use Human Error Theory to frame our exploratory study and use semi-structured interviews to uncover a preliminary understanding of the errors developers make while coding. We look particularly at the Skill-based (SB) errors reported by 27 professional software developers. We found that the complexity of the development environment is one of the most frequently reported reasons for errors. Maintaining concentration and focus on a particular task also underpins many developer errors. We found that developers struggle with effective mitigation strategies for their errors, reporting strategies largely based on improving their own willpower to concentrate better on coding tasks. We discuss how using Reason’s Swiss Cheese model may help reduce errors during software development. This model ensures that layers of tool, process and management mitigation are in place to prevent developer errors from causing system failures.","openalex, scopus, wos, dblp",human,0.870,human,
discarded,"Energy system modeling: Public transparency, scientific reproducibility, and open development",Robbie Morrison,2018,Energy Strategy Reviews,10.1016/j.esr.2017.12.010,https://openalex.org/W2794406164,healthcare-modeling; non-education; git-or-software-tooling-without-learner-understanding-findings,"A mid-2017 survey shows that 28 energy system modeling projects have made public their source code, up from six in 2010, and none in 2000. Another six web-based energy sector database projects and nine hybrid projects were established during this same period, some explicitly to service open modeling. Three distinct yet overlapping drivers can explain this shift in paradigm towards open methods: a desire for improved public transparency, the need for genuine scientific reproducibility, and a nascent experiment to see whether open source development methods can improve academic productivity and quality and perhaps also public trust. The associated source code, datasets, and documentation need suitable open licenses to enable their use, modification, and republication. The choice for software is polarized: teams need only consider maximally permissive (ISC, MIT) or strongly protective (GPLv3) licenses. Selection is influenced by whether code adoption or freedom from capture is uppermost and by the implementation language, distribution architecture, and use of third-party components. Permissive data licenses (CC BY 4.0) are generally favored for datasets to facilitate their recombination and reuse. Official and semi-official energy sector data providers should also prefer permissive licensing for copyrightable material.","openalex, scopus, wos, dblp",human,0.960,human,
discarded,Credible practice of modeling and simulation in healthcare: ten rules from a multidisciplinary perspective,Ahmet Erdemir; Lealem Mulugeta; Joy P. Ku; Andrew Drach; Marc Horner; Tina Morrison; Grace C. Y. Peng; Rajanikanth Vadigepalli; William W. Lytton; Jerry G. Myers,2020,Journal of Translational Medicine,10.1186/s12967-020-02540-4,https://openalex.org/W3091749330,code-review; software-engineering; non-education; unrelated-term-match-other-field,"The complexities of modern biomedicine are rapidly increasing. Thus, modeling and simulation have become increasingly important as a strategy to understand and predict the trajectory of pathophysiology, disease genesis, and disease spread in support of clinical and policy decisions. In such cases, inappropriate or ill-placed trust in the model and simulation outcomes may result in negative outcomes, and hence illustrate the need to formalize the execution and communication of modeling and simulation practices. Although verification and validation have been generally accepted as significant components of a model's credibility, they cannot be assumed to equate to a holistic credible practice, which includes activities that can impact comprehension and in-depth examination inherent in the development and reuse of the models. For the past several years, the Committee on Credible Practice of Modeling and Simulation in Healthcare, an interdisciplinary group seeded from a U.S. interagency initiative, has worked to codify best practices. Here, we provide Ten Rules for credible practice of modeling and simulation in healthcare developed from a comparative analysis by the Committee's multidisciplinary membership, followed by a large stakeholder community survey. These rules establish a unified conceptual framework for modeling and simulation design, implementation, evaluation, dissemination and usage across the modeling and simulation life-cycle. While biomedical science and clinical care domains have somewhat different requirements and expectations for credible practice, our study converged on rules that would be useful across a broad swath of model types. In brief, the rules are: (1) Define context clearly. (2) Use contextually appropriate data. (3) Evaluate within context. (4) List limitations explicitly. (5) Use version control. (6) Document appropriately. (7) Disseminate broadly. (8) Get independent reviews. (9) Test competing implementations. (10) Conform to standards. Although some of these are common sense guidelines, we have found that many are often missed or misconstrued, even by seasoned practitioners. Computational models are already widely used in basic science to generate new biomedical knowledge. As they penetrate clinical care and healthcare policy, contributing to personalized and precision medicine, clinical safety will require established guidelines for the credible practice of modeling and simulation in healthcare.","openalex, scopus, wos, dblp",human,0.890,human,
discarded,An exploratory study on confusion in code reviews,Felipe Ebert; Fernando Castor; Nicole Novielli; Alexander Serebrenik,2021,Empirical Software Engineering,10.1007/s10664-020-09909-5,https://openalex.org/W3092281757,code-review; software-quality; non-education; computing-education-or-software-engineering-not-version-control,"Abstract Context Code review is a widely used technique of systematic examination of code changes which aims at increasing software quality. Code reviews provide several benefits for the project, including finding bugs, knowledge transfer, and assurance of adherence to project guidelines and coding style. However, code reviews have a major cost: they can delay the merge of the code change, and thus, impact the overall development process. This cost can be even higher if developers do not understand something, i.e., when developers faceconfusionduring the code review. Objective This paper studies the phenomenon ofconfusionin code reviews. Understanding confusion is an important starting point to help reducing the cost of code reviews and enhance the effectiveness of this practice, and hence, improve the development process. Method We conducted two complementary studies. The first one aimed at identifying the reasons for confusion in code reviews, its impacts, and the coping strategies developers use to deal with it. Then, we surveyed developers to identify the most frequently experienced reasons for confusion, and conducted a systematic mapping study of solutions proposed for those reasons in the scientific literature. Results From the first study, we build a framework with 30 reasons for confusion, 14 impacts, and 13 coping strategies. The results of the systematic mapping study shows 38 articles addressing the most frequent reasons for confusion. From those articles, we found 13 different solutions for confusion proposed in the literature, and five impacts were established related to the most frequent reasons for confusion. Conclusions Based on the solutions identified in the mapping study, or the lack of them, we propose an actionable guideline for developers on how to cope with confusion during code reviews; we also make several suggestions how tool builders can support code reviews. Additionally, we propose a research agenda for researchers studying code reviews.","openalex, scopus, wos, dblp",human,0.890,human,
discarded,Enhanced code reviews using pull request based change impact analysis,Göçmen I.S.,2025,Empirical Software Engineering,10.1007/s10664-024-10600-2,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85218350753&origin=inward,women-in-gaming; non-education; git-or-software-tooling-without-learner-understanding-findings,"ContextCode reviewing is an essential yet challenging activity due to the potential repercussions associated with changes to the codebase. While version control highlights differences between versions, it may not adequately alert developers to potential side effects of changes. Change impact analysis alongside code differences can guide reviewers in making informed decisions.ObjectiveWe aim to enhance the code review process by providing helpful insights to reviewers by analyzing change impact.MethodWe propose a novel change impact analysis approach with the granularity of pull requests by combining call graph-based dependency analysis and history mining techniques. By utilizing these, we calculate several file metrics and an overall risk score for each pull request. To validate the approach, we conducted two focus group sessions, including a feature feedback survey, a tool demo, a post-demo survey, and focus group discussions. Additionally, we performed experiments on three open-source projects to evaluate the computational feasibility.ResultsFrom the focus groups, our approach received an average of 3.66 out of 5.0 for enhancing the code review experience across five aspects. The current risk score formula averaged 3.2 out of 5.0 for accurately representing change impact, with 71% agreement on the selected metrics. Experiments confirmed computational viability, with analysis times ranging from 7.4 to 22.43 seconds.ConclusionsOur study underscores the potential benefits of integrating change impact analysis into the code review process. By leveraging this approach, developers can conduct more thorough reviews, enhancing their ability to detect and mitigate potential issues arising from code changes.","openalex, scopus, wos, dblp",human,0.950,human,
discarded,Still an Uphill Journey: Women’s Difficulties in Collaborative Gaming Events,Almeida L.A.,2025,Proceedings of the ACM on Human Computer Interaction,10.1145/3711073,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105004411417&origin=inward,code-review-comprehension; non-education; unrelated-term-match-other-field,"Gender disparity persists in science, technology, engineering, and mathematics (STEM), impacting teamwork, productivity, and innovation. In the gaming industry, women constitute only 30% of professionals, despite comprising half of the players, raising concerns about effective game design and marketing for a diverse audience. Time-bounded collaborative events, such as hackathons and game jams, have been used to promote inclusion, providing opportunities for networking and skill development, among other benefits. However, game jams have low participation rates from minorities. This paper describes a qualitative study using card sorting and interviews with nine women game jam participants to elucidate their difficulties. We explore the interplay of these difficulties, the strategies employed to overcome them, and the subsequent impact on women's experiences. By shedding light on these issues, we aim to contribute insights that help mitigate barriers, fostering a more inclusive environment in the gaming industry and similar domains.","openalex, scopus, wos, dblp",human,0.860,human,
discarded,Code Review Comprehension: Reviewing Strategies Seen Through Code Comprehension Theories,Goncalves P.W.,2025,IEEE International Conference on Program Comprehension,10.1109/ICPC66645.2025.00068,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009043103&origin=inward,environmental-health; non-education; computing-education-or-software-engineering-not-version-control,"Despite the popularity and importance of modern code review, the understanding of the cognitive processes that enable reviewers to analyze code and provide meaningful feedback is lacking. To address this gap, we observed and interviewed ten experienced reviewers while they performed 25 code reviews from their review queue. Since comprehending code changes is essential to perform code review and the primary challenge for reviewers, we focused our analysis on this cognitive process. Using Letovsky's model of code comprehension, we performed a theory-driven thematic analysis to investigate how reviewers apply code comprehension to navigate changes and provide feedback.

Our findings confirm that code comprehension is fundamental to code review. We extend Letovsky's model to propose the Code Review Comprehension Model and demonstrate that code review, like code comprehension, relies on opportunistic strategies. These strategies typically begin with a context-building phase, followed by code inspection involving code reading, testing, and discussion management. To interpret and evaluate the proposed change, reviewers construct a mental model of the change as an extension of their understanding of the overall software system and contrast mental representations of expected and ideal solutions against the actual implementation. Based on our findings, we discuss how review tools and practices can better support reviewers in employing their strategies and in forming understanding.

Data and material: https://doi.org/10.5281/zenodo.","openalex, scopus, wos, dblp",human,0.990,human,
discarded,Environmental Greenness and Cardiovascular Health,Aitken W.W.,2025,Environmental Greenness and Cardiovascular Health,10.1016/C2024-0-04118-5,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105023741107&origin=inward,marine-management; non-education; unrelated-term-match-other-field,,"openalex, scopus, wos, dblp",human,0.990,human,
discarded,Marine Ecosystem-Based Management,Haugen J.B.,2025,Marine Ecosystem Based Management,10.1016/C2024-0-04218-X,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105023728739&origin=inward,women-in-software; mental-health; non-education; unrelated-term-match-other-field,,"openalex, scopus, wos, dblp",human,0.870,human,
discarded,SOFTMENT: Detecting Mental Health and Wellbeing of Women in the Software Sector,Singh A.,2024,Ubicomp Companion 2024 Companion of the 2024 ACM International Joint Conference on Pervasive and Ubiquitous Computing,10.1145/3675094.3678493,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85206137199&origin=inward,code-review; code-smells; non-education; computing-education-or-software-engineering-not-version-control,"Software sector employees face challenges like managing time zones in distributed teams, long work hours, sedentary lifestyles, and limited time for extracurricular activities or fitness. These challenges affect all gender groups, including women, men, transgender individuals, and others. However, women face additional issues like gender bias, harassment, stereotype threat, and unequal opportunities, which harm their mental well-being, causing anxiety, stress, and depression. This paper investigates the challenges faced by women in the software sector that lead to emotional distress and job exits. We aim to develop a support system to address these issues. We first conducted a poll of 112 women employed in multiple software organizations worldwide to identify common challenges affecting their mental well-being. From this, we identified eight key issues. Next, we surveyed 80 women in various software companies to understand their perceptions of these challenges. The survey includes open-ended questions on the eight challenges identified from the poll. Using this data, we develop SOFTMENT (SOFTware sector MENTal well-being support system), a prototype that employs emotion detection approach to generate Mental Health Scores (MH-Scores). These scores help prioritize individuals based on mental well-being, enabling psychologists to quickly identify and assist those in urgent need.","openalex, scopus, wos, dblp",human,0.890,human,
discarded,Do code reviews lead to fewer code smells?,Tuna E.,2024,Journal of Systems and Software,10.1016/j.jss.2024.112101,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85194556598&origin=inward,mixed-reality; industrial-applications; non-education; computing-education-or-software-engineering-not-version-control,"Context: The code review process is conducted by software teams with various motivations. Among other goals, code reviews act as a gatekeeper for software quality. Objective: In this study, we explore whether code reviews have an impact on one specific aspect of software quality, software maintainability. We further extend our investigation by analyzing whether code review process quality (as evidenced by the presence of code review process smells) influences software maintainability (as evidenced by the presence of code smells). Method: We investigate whether smells in the code review process are related to smells in the code that was reviewed by using correlation analysis. We augment our quantitative analysis with a focus group study to learn practitioners' opinions. Results: Our investigations revealed that the level of code smells neither increases nor decreases in 8 out of 10 code reviews, regardless of the quality of the code review. Contrary to our own intuition and that of the practitioners in our focus groups, we found that code review process smells have little to no correlation with the level of code smells. We identified multiple potential reasons behind the counter-intuitive results based on our focus group data. Furthermore, practitioners still believe that code reviews are helpful in improving software maintainability. Conclusion: Our results imply that the community should update our goals for code review practices and reevaluate those practices to align them with more relevant and modern realities.","openalex, scopus, wos, dblp",human,0.940,human,
discarded,Navigating the Virtuality-Reality Clash: Reflection and Design Paterns for Industrial Mixed Reality Applications,Rauh S.F.,2024,Proceedings of the 2024 ACM Designing Interactive Systems Conference DIS 2024,10.1145/3643834.3660700,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85200410471&origin=inward,game-design; visualization; non-education; unrelated-term-match-other-field,,"openalex, scopus, wos, dblp",human,0.950,human,
discarded,Damage Optimization in Video Games: A Player-Driven Co-Creative Approach,Pfau J.,2024,Conference on Human Factors in Computing Systems Proceedings,10.1145/3613904.3642643,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85194829795&origin=inward,github-analytics; visualization; non-education; computing-education-or-software-engineering-not-version-control,"The concept of dealing damage is established and widespread in video games. With growing complexity and countless interactions in modern games, capturing how damage unfolds becomes an intricate problem - for developers just as for players. Misunderstanding how to optimize damage potentials includes risks of game imbalances, game-breaking exploits, mismatches between player skill and challenge (harming flow), and impaired perceived competence. All of these considerably impact player experience, game reception, success, and retention, yet polishing optimal strategies remains often a player community effort. To accelerate, inform and ease this process, we implemented an interactive tool capable of simulating, visualizing, planning and comparing damage strategies in video games. Following a case study within the Guild Wars 2 community, we contribute a player-driven perspective on the problem of damage optimization, as well as an artifact that resulted in empirical improvements - advancing the fields of game analytics, game evaluation methods and self-regulated learning.","openalex, scopus, wos, dblp",human,0.840,human,
discarded,Integrated Visual Software Analytics on the GitHub Platform,Scheibel W.,2024,Computers,10.3390/computers13020033,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85187266459&origin=inward,open-source-contributors; non-education; git-or-software-tooling-without-learner-understanding-findings,"Readily available software analysis and analytics tools are often operated within external services, where the measured software analysis data are kept internally and no external access to the data is available. We propose an approach to integrate visual software analysis on the GitHub platform by leveraging GitHub Actions and the GitHub API, covering both analysis and visualization. The process is to perform software analysis for each commit, e.g., static source code complexity metrics, and augment the commit using the resulting data, stored as git objects within the same repository. We show that this approach is feasible by integrating it into 64 open source TypeScript projects. Furthermore, we analyze the impact on Continuous Integration (CI) run time and repository storage. The stored software analysis data are externally accessible to allow for visualization tools, such as software maps. The effort to integrate our approach is limited to enabling the analysis component within a project's CI on GitHub and embed an HTML snippet into the project's website for visualization. This enables a large amount of projects to have access to software analysis as well as provide means to communicate the current status of a project.","openalex, scopus, wos, dblp",human,0.870,human,
discarded,"Matching Skills, Past Collaboration, and Limited Competition: Modeling When Open-Source Projects Attract Contributors",Fang H.,2023,Esec Fse 2023 Proceedings of the 31st ACM Joint Meeting European Software Engineering Conference and Symposium on the Foundations of Software Engineering,10.1145/3611643.3616282,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85180552982&origin=inward,dashboard-design; book; non-education; git-or-software-tooling-without-learner-understanding-findings,"Attracting and retaining new developers is often at the heart of open-source project sustainability and success. Previous research found many intrinsic (or endogenous) project characteristics associated with the attractiveness of projects to new developers, but the impact of factors external to the project itself have largely been overlooked. In this work, we focus on one such external factor, a project's labor pool, which is de.ned as the set of contributors active in the overall open-source ecosystem that the project could plausibly attempt to recruit from at a given time. How are the size and characteristics of the labor pool associated with a project's attractiveness to new contributors? Through an empirical study of over 516,893 Python projects, we found that the size of the project's labor pool, the technical skill match, and the social connection between the project's labor pool and members of the focal project all signi.cantly in.uence the number of new developers that the focal project attracts, with the competition between projects with overlapping labor pools also playing a role. Overall, the labor pool factors add considerable explanatory power compared to models with only project-level characteristics.","openalex, scopus, wos, dblp",human,0.950,human,
discarded,Dashboard design,Burch M.,2023,Dashboard Design,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85173651110&origin=inward,security-weaknesses; puppet; non-education; unrelated-term-match-other-field,,"openalex, scopus, wos, dblp",human,0.900,human,
discarded,Detecting and Characterizing Propagation of Security Weaknesses in Puppet-Based Infrastructure Management,Rahman A.,2023,IEEE Transactions on Software Engineering,10.1109/TSE.2023.3265962,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85162835743&origin=inward,secure-development-practices; course-competition; unclear-scope; computing-education-or-software-engineering-not-version-control,"Despite being beneficial for managing computing infrastructure automatically, Puppet manifests are susceptible to security weaknesses, e.g., hard-coded secrets and use of weak cryptography algorithms. Adequate mitigation of security weaknesses in Puppet manifests is thus necessary to secure computing infrastructure that are managed with Puppet manifests. A characterization of how security weaknesses propagate and affect Puppet-based infrastructure management, can inform practitioners on the relevance of the detected security weaknesses, as well as help them take necessary actions for mitigation. We conduct an empirical study with 17,629 Puppet manifests with Taint Tracker for Puppet Manifests (TaintPup). We observe 2.4 times more precision, and 1.8 times more F-measure for TaintPup, compared to that of a state-of-the-art security static analysis tool. From our empirical study, we observe security weaknesses to propagate into 4,457 resources, i.e, Puppet-specific code elements used to manage infrastructure. A single instance of a security weakness can propagate into as many as 35 distinct resources. We observe security weaknesses to propagate into 7 categories of resources, which include resources used to manage continuous integration servers and network controllers. According to our survey with 24 practitioners, propagation of security weaknesses into data storage-related resources is rated to have the most severe impact for Puppet-based infrastructure management.","openalex, scopus, wos, dblp",human,0.690,human,
discarded,Understanding the How and the Why: Exploring Secure Development Practices through a Course Competition,Fulton K.R.,2022,Proceedings of the ACM Conference on Computer and Communications Security,10.1145/3548606.3560569,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85143068963&origin=inward,diversity-inclusion; open-source; non-education; unrelated-term-match-other-field,,"openalex, scopus, wos, dblp",human,0.800,human,
discarded,Perceptions of the State of D&I and D&I Initiative in the ASF,Guizani M.,2022,Proceedings International Conference on Software Engineering,10.1109/ICSE-SEIS55304.2022.9794024,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85133695817&origin=inward,meetup-events; developer-communities; non-education; computing-education-or-software-engineering-not-version-control,,"openalex, scopus, wos, dblp",human,0.870,human,
discarded,Analyzing Offline Social Engagements: An Empirical Study of Meetup Events Related to Software Development,Sharma A.,2022,Proceedings 2022 IEEE International Conference on Software Analysis Evolution and Reengineering Saner 2022,10.1109/SANER53432.2022.00129,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85135832939&origin=inward,software-configuration-management; non-education; computing-education-or-software-engineering-not-version-control,"Software developers use a variety of social media channels and tools in order to keep themselves up to date, collaborate with other developers, and find projects to contribute to. Meetup is one of such social media used by software developers to organize community gatherings. We in this work, investigate the dynamics of Meetup groups and events related to software development. Our work is different from previous work as we focus on the actual event and group data that was collected using Meetup API.

In this work, we performed an empirical study of events and groups present on Meetup which are related to software development. First, we identified 6,327 Meetup groups related to software development and extracted 250,36 9 events organized by them. Then we took a sample of 452 events on which we performed open coding, based on which we were able to develop 9 categories of events (8 main categories +""Others""). Next, we did a popularity analysis of the categories of events and found that Talks by Domain Experts, Hands-on Sessions, and Open Discussions are the most popular categories of events organized by Meetup groups related to software development. Our findings show that more popular categories are those where developers can learn and gain knowledge. On doing a diversity analysis of Meetup groups we found 20.46% of the members on average are female, and 20.34% of the actual event participants are female, which is a larger proportion as compared to numbers reported in previous studies on gender representation in software engineering communities. We also found evidence that the gender of Meetup group organizer affects gender distribution of group members and event participants. Finally, we also looked at some data on how COVID-19 has affected the Meetup activity and found that the event activity has dropped, but not stalled. A substantial number of events are now being organized virtually. The results and insights uncovered in our work can guide future studies related to software communities, groups, and diversity-related studies.","openalex, scopus, wos, dblp",human,0.900,human,
discarded,Human competency assessment for software configuration management,Fahmy S.,2021,Annals of Emerging Technologies in Computing,10.33166/AETiC.2021.05.008,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85103319381&origin=inward,devops; it-alignment; non-education; computing-education-or-software-engineering-not-version-control,,"openalex, scopus, wos, dblp",human,0.900,human,
discarded,An exploratory study on the devops it alignment model,Hart M.,2020,Interdisciplinary Journal of Information Knowledge and Management,10.28945/4595,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85096172013&origin=inward,open-source-communities; non-education; git-or-software-tooling-without-learner-understanding-findings,,"openalex, scopus, wos, dblp",human,0.880,human,
discarded,Discovering community patterns in open-source: a systematic approach and its evaluation,Tamburri D.A.,2019,Empirical Software Engineering,10.1007/s10664-018-9659-9,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85056659219&origin=inward,think-aloud-methodology; general-methods; git-or-software-tooling-without-learner-understanding-findings,"<disp-quote>There can be no vulnerability without risk; there can be no community without vulnerability; there can be no peace, and ultimately no life, without community. - [M. Scott Peck]</disp-quote>The open-source phenomenon has reached the point in which it is virtually impossible to find large applications that do not rely on it. Such grand adoption may turn into a risk if the community regulatory aspects behind open-source work (e.g., contribution guidelines or release schemas) are left implicit and their effect untracked. We advocate the explicit study and automated support of such aspects and propose Yoshi (Y ielding O pen-S ource H ealth I nformation), a tool able to map open-source communities onto community patterns, sets of known organisational and social structure types and characteristics with measurable core attributes. This mapping is beneficial since it allows, for example, (a) further investigation of community health measuring established characteristics from organisations research, (b) reuse of pattern-specific best-practices from the same literature, and (c) diagnosis of organisational anti-patterns specific to open-source, if any. We evaluate the tool in a quantitative empirical study involving 25 open-source communities from GitHub, finding that the tool offers a valuable basis to monitor key community traits behind open-source development and may form an effective combination with web-portals such as OpenHub or Bitergia. We made the proposed tool open source and publicly available.","openalex, scopus, wos, dblp",human,0.820,human,
discarded,The think aloud method: a practical approach to modelling cognitive processes,M.W. van Someren; Yvonne Barnard; Jacobijn Sandberg,1994,UvA-DARE (University of Amsterdam),,https://openalex.org/W2117194148,teacher-vision; general-education; method-paper-not-about-version-control,"Thinking aloud 1.1 A first impressionSuppose that you want to understand the design process of architects, the knowledge that they use, the cognitive actions that they take and the strategies they employ.How would you go about this?One obvious possibility is to ask some architects how they design a building.Interestingly enough, they will not find this an easy question to answer.They are used to do their job, not to explain it.If they do try to tell you how they go about their design work, it is quite possible that their account of it will be incomplete or even incorrect, because they construct this account from memory.They may be inclined to describe the design process neatly in terms of the formal design methods that they acquired during their professional training, whereas the real design process deviates from these methods.Psychologists have demonstrated that such accounts are not very reliable.Another possibility is to look at the architects' designs and at their intermediate sketches.However, now you are looking at the products of the thought processes of these architects, and not at the thought processes themselves.What is needed are more direct data on the ongoing thinking processes during working on a design.If you want to know how they arrive at their designs, what they think, what is difficult for them and what is easy, how they reconcile conflicting demands, a different research method is needed.A good method in this situation is to ask architects to work on a design and to instruct them to think aloud.What they say is recorded and used as data for analysis of the design process.This is a very direct method to gain insight in the knowledge and methods of human problem-solving.The ' ... well yes, I do not need to further what you call it, with the components, that makes no difference, anyhow' 'and that is ... well, it should in any case be larger'","openalex, scopus, wos, dblp",human,0.920,human,
